1665,0,大众,途观,97446,【上汽大众】途观车门异响,2018-12-3 21:05:21,中实汽车销售有限公司, ; ; ; ;17年4月购买的上汽大众途观品牌汽车，截止现在只开了1.8万公里，车门一直存在异响问题，目前越来越严重，只要一遇到不平坦的路面就会有很让人反感的咯吱咯吱的声音，或者金属的摩擦声音，去过两家4S店，都说是通病无法维修，给车的锁钩缠胶带，一个20好几万的车你缠胶带，好使也行啊，屁用没有，还关不上车门，每次关车门都需要很大的力气，我看早晚都得震坏了别的部件。希望厂家能出具具体的解决方案，不要求车的动力有多强，操控有多好，最基本的开车舒适的环境都不能保证给消费者，这个问题就是厂家在制造汽车时的严重失误，产品的设计问题，4S店无法维修这个故障。 ; ; ; ;现在一开车就异响，小毛病不断，买了车一年半，换过一个压力轴承，天窗开关，后备箱开关，还烧机油，到处都响，真是服你大众了，赶紧解决！！！,未解决
1666,0,大众,高尔夫,97445,异响和隔音棉召回,2018-12-3 21:04:23,常州上瑞,最初新车3个月左右，车辆低速转向时有异响，4S店判断为刹车片材质硬帮忙打磨了一下。后续半年左右，红绿灯停车再起步每次都有异响，还是打磨。现已保养三次，打磨3次，更换一次刹车片。异响一直未解决，也未有书面判断报告说明。            另外隔音棉一直未召回通知。,未解决
1667,0,大众,新桑塔纳,97425,4S店,2018-12-3 14:37:13,北京海文捷,2018年12月3日我的上海大众 桑塔纳浩纳汽车，去北京海文捷4S店做日常保养（更换机油，机滤等）在更好机油时，油底盒螺丝孔被维修人员拧滑丝，油盒螺栓无法拧紧固定。我要求更换油底盒，然后维修人员说用丝套来对付安装上。我不同意，对方跟我大吵大嚷，态度十分恶劣，不同意更换油底盒。目前维修方并不积极处理此问题，将我晾在一边已经4-5个小时了。所以想投诉此事，希望能帮我解决一下。,未解决
1668,0,大众,速腾,97422,青岛大栏大众4S店汽车部件维修一而再再而三的不给日期,2018-12-3 14:22:04,青岛大栏,2018年11月28日将车送到青岛大栏大众4S店进行维修，检查为发动机电子线束损坏需要更换，工作人员当时承诺15天就会来货，期间联系过几次多次大栏大众4S店工作人员未给出具体维修完好的日期，截止今日2018年12月3日在多次联系一汽大众4008171888全国客服热线电话后仍未给出具体到货及维修完好日期，请协助给予解决。,未解决
1669,0,大众,大众CC,97411,无良商家一汽大众DSG变速箱再现严重质量问题 ;欺骗消费者致安全隐患,2018-12-3 11:56:02,东富工贸,2013年大众DSG变速箱问题得到央视曝光并登上315晚会，本人14年购买时候厂家欺骗说DSG问题已经得到解决，并且宣布DSG延保政策取消，当时我们相信大众确实已经解决了该问题才买的车，结果目前我的车刚过质保期不久目前才6万多公里，在路上行驶中毫无征兆的动力中断差点导致事故，在4S店检查发现正是变速箱机电控制单元故障，也就是仍然是13年那时候曝光的老毛病，厂家和经销商说过了3年质保需自费2万进行更换。对此我感到非常愤怒，因为该产品质量问题根本没有得到解决却欺骗消费者购买，出了事又推的一干二净，事实上14年后DSG故障问题仍然有很多，难道像我们这样的车主就活该每3年就自费2万维修？经销商说机电控制单元属于电子产品质保期外出现问题是很正常的，我也非常不认可这样的说辞，变速箱不是车内普通电子产品，这是汽车的核心部件，是能够引起安全问题的重要部件，希望厂家能够认真对待并召回问题车辆，不要如此不负责任并且隐瞒欺骗消费者,未解决
1670,0,大众,速腾,97395,减震器缓冲垫破损，后悬架加装衬板后没几天减震缓冲垫就破损了，,2018-12-2 22:01:47,一汽百佳,"速腾后悬架减震器橡胶垫破损，在第一次加装衬板的时候，汽车在行驶中遇到减速带或者坑洼路面时后悬架及减震器非常僵硬不舒适，在第一次加装衬板后没多久减震器橡胶垫就出现破损情况，当时不懂，也不知道三保可以更换，以为是正常状态，现在车子才开了四年，又更换衬板，当时看别人的车子在更换减震器橡胶垫，才知道这个可以三保，不知道是质量的问题，还是加装衬板的原因致使减震器非常僵硬，导致破损，破损在第一次加装的时候，更换衬板的时候要求更换橡胶垫被，现在要求具体检查一下是加装衬板导致的橡胶垫异常破损还是原橡胶套有质量问题，我家志俊开了8年橡胶垫还正常，如果是加装衬板导致的要求给个答复
",未解决
1671,0,大众,迈腾,97377,4S店向客户出售问题车辆,2018-12-2 12:42:24,天津一汽大众捷茂通店,2018年5月下旬本人在天津武清区一汽大众捷茂通店购得迈腾轿车一辆。后再使用过程中发现车身与后门之间存在较大缝隙。几次4S店与沟通未能得到解决。,未解决
1672,0,大众,宝来,97346,升降器    脚杆    发动机烧机油,2018-12-1 15:03:03,北京北京市昌平区回龙观欧德宝海联力通,刚买车的时候升降器有问题    一直没接决    后面又出了脚杆想店里也说正常   最后发动机烧机油   还是不给解决,未解决
1673,0,大众,迈腾,97344,车辆有严重，质量问题,2018-12-1 14:04:43,捷亚泰,刚买半年，换了一块电瓶，换了一个离合器，现在有出现异响，不知道又要。要换什么，车辆有严重质量问题，要求厂家，把车全部检测一下，隔三差五老往4S店，哪有那么多时间，买了个车，天天跟他着急,未解决
1674,0,大众,凌渡,97334,变速箱质量问题,2018-12-1 10:22:32,湖南腾众汽车销售服务有限公司,行驶65000公里左右，使用3年不到，变速箱出现故障，行驶中换挡时突然跳空挡，踩油门无反应；经4s店检测需更换机电单元；因工作原因，没有及时去4s店检测，4s店、厂家热线均已过保为由推卸责任。,未解决
1675,0,大众,途观,97326,大众途观发动机故障，机油泵卡死，连杆烧瓦，在保修期拒保,2018-11-30 20:18:09,海南信兴汽车销售有限公司,2016年6月7日买的16款大众途观，现在行程公里18000多公里，2018年10月31日有异响马上叫拖车到大众4S店，检查出发动机机油泵卡死，连杆烧瓦，首保是在4S店保养，后面在平安保险公司指定的正规修理厂保养，在外面保养的相关凭证也交给了大众公司，但是他们还是不给以保修，问了很多次哪一条不符合，也不给出原因，就是不保修，车已经放4S店里一个月了，还是没有个明确的答复,未解决
1676,0,大众,朗逸,97317,车辆过石头路面打到底盘上很响,2018-11-30 16:06:00,岳阳申湘汽车有限责任公司,车子到今天买了两个月，一个月的时候发现车子一直有很大的异响，今天到4s店查清了原因，之所以有异响是过有小石子路面的时候石头打到底盘的声音，就像冰雹打到车上的声音。4s店测试过用试驾车走有石头的路面也是如此，一点声音也就算了有时候声音大到像放鞭炮样，严重影响了舒适度，这应该也不是一两辆车有这个问题了，是所有的新朗逸都是如此。望厂家引起重视，给我解决此问题。,未解决
1677,0,大众,高尔夫 嘉旅,97311,刹车异响一直无法解决,2018-11-30 14:32:54,无,刹车异响一直无法解决，4S店说这无法解决，一下雨就像开了个破车一样,未解决
1678,0,大众,速腾,97310,大众速腾新车每天首次起步刹车非常响的尖叫声，4S店以正常现象为由拒绝更换车和更换刹车系统硬件,2018-11-30 14:22:04,惠州市志通恒泰汽车销售服务有限公司,车况：2018年10月14日提车，目前行驶560公里。问题：1、新车260公里后出现每天第一次起步刹车会非常响的刹车尖叫声，持续时间5—15秒，叫声百米能听见，平时开车偶尔出现异响。第一次去4S店维修，回复正常现象，磨合一段时间会好，没有做任何维修。320公里后刹车尖叫声加剧，在我强烈要求下，并把“尖叫”视频给4S店看了，才把刹车片简单打磨一下。之后问题依然，又再跑了4次维修，4S店以“刹车尖叫”正常现象为由拒绝换车退车，拒绝更换整套刹车硬件系统。前来4S店维修的大众车主都反映他们的车没有这种情况。一汽大众官网、速腾购车说明书上没有说明刹车尖叫为正常现象，购车过程中4S店销售人员没有说明刹车尖叫为正常现象。购车过程中4S店销售人员把我的购车合同收回去了，只给我一张没有合同条款内容的发票，并以“财务部需要合同”为由拒绝归还合同给我。要求4S店联系厂家，回复 ;“已将问题发邮件给厂家，厂家邮件回复属于正常现象，不做处理。”要求给我查看邮件内容，回复：“邮件属于内部机密文件，拒绝给客户查看内容”。 ; ; ;诉求： ; ;1、新车每天起步刹车尖叫，声音大，持续5—15秒，平时开偶尔刹车异响，制动系统存在安全隐患，影响人身安全，要求更换车辆或更换整套刹车硬件系统；2、归还购车合同； ;3、经济赔偿精神损失和多次维修误工费用。,未解决
1679,0,大众,捷达,97309,左前轮刹车咯噔咯噔异响,2018-11-30 14:16:11,栖霞祥群一汽大众,"新车两个月左前轮刹车咯噔咯噔异响,4S店多次维修没有解决问题,告诉无法解决是捷达车通病,这种有缺陷的车为什么要出厂,这不是坑消费者吗,其他发动机噪音,中控台异响,离合器异响都可以无视它,刹车咯噔咯噔真是无法容忍",未解决
1680,0,大众,速腾,97307,新车每天首次起步刹车出现非常响的尖叫声，4S店拒绝更换,2018-11-30 12:50:28,惠州市志通恒泰汽车销售服务有限公司,2018年10月14日提车，目前行驶560公里。问题：1、新车260公里后出现每天第一次起步刹车会非常响的刹车尖叫声，持续时间5—15秒，叫声百米能听见，平时开车偶尔出现异响。第一次去4S店维修，回复正常现象，磨合一段时间会好，没有做任何维修。320公里后刹车尖叫声加剧，在我强烈要求下，并把“尖叫”视频给4S店看了，才把刹车片简单打磨一下。之后问题依然，又再跑了4次维修，4S店以“刹车尖叫”正常现象为由拒绝换车退车，拒绝更换整套刹车硬件系统。前来4S店维修的大众车主都反映他们的车没有这种情况。一汽大众官网、速腾购车说明书上没有说明刹车尖叫为正常现象，购车过程中4S店销售人员没有说明刹车尖叫为正常现象。购车过程中4S店销售人员把我的购车合同收回去了，只给我一张没有合同条款内容的发票，并以“财务部需要合同”为由拒绝归还合同给我。要求4S店联系厂家，回复 ;“已将问题发邮件给厂家，厂家邮件回复属于正常现象，不做处理。”要求给我查看邮件内容，回复：“邮件属于内部机密文件，拒绝给客户查看内容”。 ; ; ;诉求： ; ;1、新车每天起步刹车尖叫，声音大，持续5—15秒，平时开偶尔刹车异响，制动系统存在安全隐患，影响人身安全，要求更换车辆或更换整套刹车硬件系统；2、归还购车合同； ;3、经济赔偿精神损失和多次维修误工费用。,未解决
